,Date,SettlementPoint,Price
101380,2018-10-29 18:00:00,LZ_AEN,31.01
101394,2018-10-29 19:00:00,LZ_AEN,29.79
101408,2018-10-29 20:00:00,LZ_AEN,26.49
101422,2018-10-29 21:00:00,LZ_AEN,33.18
101436,2018-10-29 22:00:00,LZ_AEN,24.53
101450,2018-10-29 23:00:00,LZ_AEN,22.51
101464,2018-10-30 00:00:00,LZ_AEN,15.47
101478,2018-10-30 01:00:00,LZ_AEN,13.31
101492,2018-10-30 02:00:00,LZ_AEN,12.77
101506,2018-10-30 03:00:00,LZ_AEN,13.28
101520,2018-10-30 04:00:00,LZ_AEN,13.98
101534,2018-10-30 05:00:00,LZ_AEN,17.13
101548,2018-10-30 06:00:00,LZ_AEN,23.79
101562,2018-10-30 07:00:00,LZ_AEN,23.11
101576,2018-10-30 08:00:00,LZ_AEN,22.61
101590,2018-10-30 09:00:00,LZ_AEN,22.49
101604,2018-10-30 10:00:00,LZ_AEN,25.74
101618,2018-10-30 11:00:00,LZ_AEN,26.9
101632,2018-10-30 12:00:00,LZ_AEN,28.48
101646,2018-10-30 13:00:00,LZ_AEN,31.47
101660,2018-10-30 14:00:00,LZ_AEN,42.56
101674,2018-10-30 15:00:00,LZ_AEN,52.12
101688,2018-10-30 16:00:00,LZ_AEN,58.41
101702,2018-10-30 17:00:00,LZ_AEN,50.65
101716,2018-10-30 18:00:00,LZ_AEN,59.08
101730,2018-10-30 19:00:00,LZ_AEN,48.0
101744,2018-10-30 20:00:00,LZ_AEN,37.3
101758,2018-10-30 21:00:00,LZ_AEN,32.81
101772,2018-10-30 22:00:00,LZ_AEN,32.33
101786,2018-10-30 23:00:00,LZ_AEN,27.63
101800,2018-10-31 00:00:00,LZ_AEN,25.87
101814,2018-10-31 01:00:00,LZ_AEN,23.58
101828,2018-10-31 02:00:00,LZ_AEN,22.11
101842,2018-10-31 03:00:00,LZ_AEN,22.49
101856,2018-10-31 04:00:00,LZ_AEN,23.68
101870,2018-10-31 05:00:00,LZ_AEN,29.26
101884,2018-10-31 06:00:00,LZ_AEN,35.28
101898,2018-10-31 07:00:00,LZ_AEN,29.22
101912,2018-10-31 08:00:00,LZ_AEN,29.9
101926,2018-10-31 09:00:00,LZ_AEN,25.5
101940,2018-10-31 10:00:00,LZ_AEN,26.76
101954,2018-10-31 11:00:00,LZ_AEN,29.58
101968,2018-10-31 12:00:00,LZ_AEN,30.53
101982,2018-10-31 13:00:00,LZ_AEN,35.59
101996,2018-10-31 14:00:00,LZ_AEN,34.58
102010,2018-10-31 15:00:00,LZ_AEN,33.98
102024,2018-10-31 16:00:00,LZ_AEN,30.54
102038,2018-10-31 17:00:00,LZ_AEN,28.18
102052,2018-10-31 18:00:00,LZ_AEN,30.3
102066,2018-10-31 19:00:00,LZ_AEN,30.02
102080,2018-10-31 20:00:00,LZ_AEN,27.4
102094,2018-10-31 21:00:00,LZ_AEN,24.82
102108,2018-10-31 22:00:00,LZ_AEN,26.22
102122,2018-10-31 23:00:00,LZ_AEN,24.41
102136,2018-11-01 00:00:00,LZ_AEN,21.48
102150,2018-11-01 01:00:00,LZ_AEN,19.82
102164,2018-11-01 02:00:00,LZ_AEN,19.08
102178,2018-11-01 03:00:00,LZ_AEN,18.43
102192,2018-11-01 04:00:00,LZ_AEN,18.99
102206,2018-11-01 05:00:00,LZ_AEN,21.87
102220,2018-11-01 06:00:00,LZ_AEN,23.51
102234,2018-11-01 07:00:00,LZ_AEN,24.35
102248,2018-11-01 08:00:00,LZ_AEN,23.94
102262,2018-11-01 09:00:00,LZ_AEN,23.66
102276,2018-11-01 10:00:00,LZ_AEN,25.22
102290,2018-11-01 11:00:00,LZ_AEN,26.31
102304,2018-11-01 12:00:00,LZ_AEN,26.19
102318,2018-11-01 13:00:00,LZ_AEN,25.81
102332,2018-11-01 14:00:00,LZ_AEN,26.37
102346,2018-11-01 15:00:00,LZ_AEN,26.05
102360,2018-11-01 16:00:00,LZ_AEN,26.02
102374,2018-11-01 17:00:00,LZ_AEN,32.92
102388,2018-11-01 18:00:00,LZ_AEN,37.96
102402,2018-11-01 19:00:00,LZ_AEN,42.63
102416,2018-11-01 20:00:00,LZ_AEN,33.06
102430,2018-11-01 21:00:00,LZ_AEN,27.81
102444,2018-11-01 22:00:00,LZ_AEN,27.56
102458,2018-11-01 23:00:00,LZ_AEN,23.71
102472,2018-11-02 00:00:00,LZ_AEN,22.33
102486,2018-11-02 01:00:00,LZ_AEN,20.57
102500,2018-11-02 02:00:00,LZ_AEN,19.97
102514,2018-11-02 03:00:00,LZ_AEN,19.59
102528,2018-11-02 04:00:00,LZ_AEN,20.02
102542,2018-11-02 05:00:00,LZ_AEN,23.28
102556,2018-11-02 06:00:00,LZ_AEN,29.67
102570,2018-11-02 07:00:00,LZ_AEN,30.66
102584,2018-11-02 08:00:00,LZ_AEN,29.15
102598,2018-11-02 09:00:00,LZ_AEN,28.7
102612,2018-11-02 10:00:00,LZ_AEN,28.67
102626,2018-11-02 11:00:00,LZ_AEN,27.8
102640,2018-11-02 12:00:00,LZ_AEN,27.64
102654,2018-11-02 13:00:00,LZ_AEN,27.65
102668,2018-11-02 14:00:00,LZ_AEN,30.11
102682,2018-11-02 15:00:00,LZ_AEN,28.9
102696,2018-11-02 16:00:00,LZ_AEN,30.85
102710,2018-11-02 17:00:00,LZ_AEN,27.39
102724,2018-11-02 18:00:00,LZ_AEN,30.5
102738,2018-11-02 19:00:00,LZ_AEN,27.93
102752,2018-11-02 20:00:00,LZ_AEN,26.07
102766,2018-11-02 21:00:00,LZ_AEN,25.99
102780,2018-11-02 22:00:00,LZ_AEN,20.47
102794,2018-11-02 23:00:00,LZ_AEN,16.68
102808,2018-11-03 00:00:00,LZ_AEN,15.57
102822,2018-11-03 01:00:00,LZ_AEN,13.81
102836,2018-11-03 02:00:00,LZ_AEN,12.05
102850,2018-11-03 03:00:00,LZ_AEN,11.41
102864,2018-11-03 04:00:00,LZ_AEN,12.29
102878,2018-11-03 05:00:00,LZ_AEN,13.95
102892,2018-11-03 06:00:00,LZ_AEN,15.87
102906,2018-11-03 07:00:00,LZ_AEN,18.76
102920,2018-11-03 08:00:00,LZ_AEN,19.63
102934,2018-11-03 09:00:00,LZ_AEN,21.28
102948,2018-11-03 10:00:00,LZ_AEN,22.14
102962,2018-11-03 11:00:00,LZ_AEN,22.82
102976,2018-11-03 12:00:00,LZ_AEN,22.64
102990,2018-11-03 13:00:00,LZ_AEN,25.65
103004,2018-11-03 14:00:00,LZ_AEN,24.03
103018,2018-11-03 15:00:00,LZ_AEN,24.01
103032,2018-11-03 16:00:00,LZ_AEN,26.92
103046,2018-11-03 17:00:00,LZ_AEN,36.9
103060,2018-11-03 18:00:00,LZ_AEN,41.1
103074,2018-11-03 19:00:00,LZ_AEN,41.12
103088,2018-11-03 20:00:00,LZ_AEN,26.95
103102,2018-11-03 21:00:00,LZ_AEN,21.61
103116,2018-11-03 22:00:00,LZ_AEN,22.45
103130,2018-11-03 23:00:00,LZ_AEN,21.41
103144,2018-11-04 00:00:00,LZ_AEN,23.1
103158,2018-11-04 01:00:00,LZ_AEN,22.89
103172,2018-11-04 02:00:00,LZ_AEN,21.94
103186,2018-11-04 03:00:00,LZ_AEN,23.83
103200,2018-11-04 04:00:00,LZ_AEN,22.39
103214,2018-11-04 05:00:00,LZ_AEN,22.78
103228,2018-11-04 06:00:00,LZ_AEN,28.11
103242,2018-11-04 07:00:00,LZ_AEN,24.91
103256,2018-11-04 08:00:00,LZ_AEN,26.81
103270,2018-11-04 09:00:00,LZ_AEN,30.9
103284,2018-11-04 10:00:00,LZ_AEN,33.87
103298,2018-11-04 11:00:00,LZ_AEN,35.22
103312,2018-11-04 12:00:00,LZ_AEN,33.45
103326,2018-11-04 13:00:00,LZ_AEN,33.1
103340,2018-11-04 14:00:00,LZ_AEN,27.0
103354,2018-11-04 15:00:00,LZ_AEN,26.66
103368,2018-11-04 16:00:00,LZ_AEN,30.3
103382,2018-11-04 17:00:00,LZ_AEN,38.11
103396,2018-11-04 18:00:00,LZ_AEN,42.18
103410,2018-11-04 19:00:00,LZ_AEN,28.79
103424,2018-11-04 20:00:00,LZ_AEN,27.36
103438,2018-11-04 21:00:00,LZ_AEN,24.51
103452,2018-11-04 22:00:00,LZ_AEN,21.67
103466,2018-11-04 23:00:00,LZ_AEN,18.99
103480,2018-11-05 00:00:00,LZ_AEN,10.78
103494,2018-11-05 01:00:00,LZ_AEN,8.65
103508,2018-11-05 02:00:00,LZ_AEN,8.86
103522,2018-11-05 03:00:00,LZ_AEN,9.86
103536,2018-11-05 04:00:00,LZ_AEN,12.41
103550,2018-11-05 05:00:00,LZ_AEN,17.97
103564,2018-11-05 06:00:00,LZ_AEN,21.49
103578,2018-11-05 07:00:00,LZ_AEN,21.5
103592,2018-11-05 08:00:00,LZ_AEN,22.67
103606,2018-11-05 09:00:00,LZ_AEN,22.01
103620,2018-11-05 10:00:00,LZ_AEN,24.0
103634,2018-11-05 11:00:00,LZ_AEN,25.77
103648,2018-11-05 12:00:00,LZ_AEN,25.99
103662,2018-11-05 13:00:00,LZ_AEN,31.02
103676,2018-11-05 14:00:00,LZ_AEN,32.76
103690,2018-11-05 15:00:00,LZ_AEN,39.92
103704,2018-11-05 16:00:00,LZ_AEN,44.51
103718,2018-11-05 17:00:00,LZ_AEN,62.13
103732,2018-11-05 18:00:00,LZ_AEN,58.52
103746,2018-11-05 19:00:00,LZ_AEN,35.54
103760,2018-11-05 20:00:00,LZ_AEN,30.61
103774,2018-11-05 21:00:00,LZ_AEN,27.55
103788,2018-11-05 22:00:00,LZ_AEN,27.73
103802,2018-11-05 23:00:00,LZ_AEN,25.82
103816,2018-11-06 00:00:00,LZ_AEN,21.0
103830,2018-11-06 01:00:00,LZ_AEN,19.98
103844,2018-11-06 02:00:00,LZ_AEN,18.67
103858,2018-11-06 03:00:00,LZ_AEN,18.82
103872,2018-11-06 04:00:00,LZ_AEN,19.58
103886,2018-11-06 05:00:00,LZ_AEN,22.43
103900,2018-11-06 06:00:00,LZ_AEN,30.2
103914,2018-11-06 07:00:00,LZ_AEN,30.67
103928,2018-11-06 08:00:00,LZ_AEN,31.55
103942,2018-11-06 09:00:00,LZ_AEN,33.59
103956,2018-11-06 10:00:00,LZ_AEN,34.8
103970,2018-11-06 11:00:00,LZ_AEN,33.11
103984,2018-11-06 12:00:00,LZ_AEN,35.21
103998,2018-11-06 13:00:00,LZ_AEN,42.8
104012,2018-11-06 14:00:00,LZ_AEN,50.47
104026,2018-11-06 15:00:00,LZ_AEN,56.16
104040,2018-11-06 16:00:00,LZ_AEN,69.27
104054,2018-11-06 17:00:00,LZ_AEN,91.54
104068,2018-11-06 18:00:00,LZ_AEN,74.96
104082,2018-11-06 19:00:00,LZ_AEN,39.91
104096,2018-11-06 20:00:00,LZ_AEN,36.22
104110,2018-11-06 21:00:00,LZ_AEN,32.71
104124,2018-11-06 22:00:00,LZ_AEN,25.17
104138,2018-11-06 23:00:00,LZ_AEN,22.27
104152,2018-11-07 00:00:00,LZ_AEN,24.62
104166,2018-11-07 01:00:00,LZ_AEN,23.56
104180,2018-11-07 02:00:00,LZ_AEN,21.04
104194,2018-11-07 03:00:00,LZ_AEN,20.37
104208,2018-11-07 04:00:00,LZ_AEN,20.57
104222,2018-11-07 05:00:00,LZ_AEN,24.67
104236,2018-11-07 06:00:00,LZ_AEN,35.15
104250,2018-11-07 07:00:00,LZ_AEN,31.14
104264,2018-11-07 08:00:00,LZ_AEN,32.55
104278,2018-11-07 09:00:00,LZ_AEN,33.82
104292,2018-11-07 10:00:00,LZ_AEN,33.22
104306,2018-11-07 11:00:00,LZ_AEN,31.99
104320,2018-11-07 12:00:00,LZ_AEN,36.12
104334,2018-11-07 13:00:00,LZ_AEN,39.26
104348,2018-11-07 14:00:00,LZ_AEN,35.51
104362,2018-11-07 15:00:00,LZ_AEN,34.75
104376,2018-11-07 16:00:00,LZ_AEN,40.65
104390,2018-11-07 17:00:00,LZ_AEN,63.72
104404,2018-11-07 18:00:00,LZ_AEN,54.66
104418,2018-11-07 19:00:00,LZ_AEN,33.56
104432,2018-11-07 20:00:00,LZ_AEN,29.73
104446,2018-11-07 21:00:00,LZ_AEN,29.39
104460,2018-11-07 22:00:00,LZ_AEN,27.92
104474,2018-11-07 23:00:00,LZ_AEN,27.55
104488,2018-11-08 00:00:00,LZ_AEN,22.63
104502,2018-11-08 01:00:00,LZ_AEN,21.36
104516,2018-11-08 02:00:00,LZ_AEN,21.02
104530,2018-11-08 03:00:00,LZ_AEN,20.99
104544,2018-11-08 04:00:00,LZ_AEN,20.95
104558,2018-11-08 05:00:00,LZ_AEN,27.42
104572,2018-11-08 06:00:00,LZ_AEN,35.59
104586,2018-11-08 07:00:00,LZ_AEN,30.97
104600,2018-11-08 08:00:00,LZ_AEN,33.78
104614,2018-11-08 09:00:00,LZ_AEN,34.57
104628,2018-11-08 10:00:00,LZ_AEN,34.31
104642,2018-11-08 11:00:00,LZ_AEN,31.08
104656,2018-11-08 12:00:00,LZ_AEN,34.16
104670,2018-11-08 13:00:00,LZ_AEN,34.5
104684,2018-11-08 14:00:00,LZ_AEN,32.6
104698,2018-11-08 15:00:00,LZ_AEN,30.79
104712,2018-11-08 16:00:00,LZ_AEN,34.37
104726,2018-11-08 17:00:00,LZ_AEN,43.53
104740,2018-11-08 18:00:00,LZ_AEN,32.45
104754,2018-11-08 19:00:00,LZ_AEN,28.4
104768,2018-11-08 20:00:00,LZ_AEN,28.18
104782,2018-11-08 21:00:00,LZ_AEN,25.54
104796,2018-11-08 22:00:00,LZ_AEN,19.45
104810,2018-11-08 23:00:00,LZ_AEN,15.02
104824,2018-11-09 00:00:00,LZ_AEN,16.76
104838,2018-11-09 01:00:00,LZ_AEN,15.45
104852,2018-11-09 02:00:00,LZ_AEN,15.23
104866,2018-11-09 03:00:00,LZ_AEN,16.62
104880,2018-11-09 04:00:00,LZ_AEN,19.07
104894,2018-11-09 05:00:00,LZ_AEN,22.98
104908,2018-11-09 06:00:00,LZ_AEN,36.13
104922,2018-11-09 07:00:00,LZ_AEN,28.58
104936,2018-11-09 08:00:00,LZ_AEN,28.27
104950,2018-11-09 09:00:00,LZ_AEN,29.49
104964,2018-11-09 10:00:00,LZ_AEN,29.17
104978,2018-11-09 11:00:00,LZ_AEN,27.93
104992,2018-11-09 12:00:00,LZ_AEN,28.14
105006,2018-11-09 13:00:00,LZ_AEN,26.46
105020,2018-11-09 14:00:00,LZ_AEN,25.32
105034,2018-11-09 15:00:00,LZ_AEN,26.38
105048,2018-11-09 16:00:00,LZ_AEN,28.74
105062,2018-11-09 17:00:00,LZ_AEN,51.65
105076,2018-11-09 18:00:00,LZ_AEN,45.58
105090,2018-11-09 19:00:00,LZ_AEN,37.56
105104,2018-11-09 20:00:00,LZ_AEN,32.77
105118,2018-11-09 21:00:00,LZ_AEN,30.02
105132,2018-11-09 22:00:00,LZ_AEN,27.48
105146,2018-11-09 23:00:00,LZ_AEN,26.79
105160,2018-11-10 00:00:00,LZ_AEN,24.33
105174,2018-11-10 01:00:00,LZ_AEN,21.69
105188,2018-11-10 02:00:00,LZ_AEN,20.94
105202,2018-11-10 03:00:00,LZ_AEN,20.88
105216,2018-11-10 04:00:00,LZ_AEN,21.32
105230,2018-11-10 05:00:00,LZ_AEN,22.45
105244,2018-11-10 06:00:00,LZ_AEN,29.69
105258,2018-11-10 07:00:00,LZ_AEN,29.72
105272,2018-11-10 08:00:00,LZ_AEN,36.8
105286,2018-11-10 09:00:00,LZ_AEN,36.71
105300,2018-11-10 10:00:00,LZ_AEN,31.02
105314,2018-11-10 11:00:00,LZ_AEN,28.6
105328,2018-11-10 12:00:00,LZ_AEN,26.71
105342,2018-11-10 13:00:00,LZ_AEN,26.02
105356,2018-11-10 14:00:00,LZ_AEN,24.46
105370,2018-11-10 15:00:00,LZ_AEN,24.92
105384,2018-11-10 16:00:00,LZ_AEN,25.93
105398,2018-11-10 17:00:00,LZ_AEN,37.84
105412,2018-11-10 18:00:00,LZ_AEN,34.17
105426,2018-11-10 19:00:00,LZ_AEN,29.41
105440,2018-11-10 20:00:00,LZ_AEN,27.37
105454,2018-11-10 21:00:00,LZ_AEN,26.85
105468,2018-11-10 22:00:00,LZ_AEN,19.99
105482,2018-11-10 23:00:00,LZ_AEN,18.09
105496,2018-11-11 00:00:00,LZ_AEN,21.61
105510,2018-11-11 01:00:00,LZ_AEN,20.39
105524,2018-11-11 02:00:00,LZ_AEN,20.47
105538,2018-11-11 03:00:00,LZ_AEN,21.19
105552,2018-11-11 04:00:00,LZ_AEN,22.6
105566,2018-11-11 05:00:00,LZ_AEN,25.54
105580,2018-11-11 06:00:00,LZ_AEN,25.68
105594,2018-11-11 07:00:00,LZ_AEN,27.86
105608,2018-11-11 08:00:00,LZ_AEN,30.0
105622,2018-11-11 09:00:00,LZ_AEN,34.22
105636,2018-11-11 10:00:00,LZ_AEN,34.06
105650,2018-11-11 11:00:00,LZ_AEN,33.38
105664,2018-11-11 12:00:00,LZ_AEN,32.89
105678,2018-11-11 13:00:00,LZ_AEN,31.71
105692,2018-11-11 14:00:00,LZ_AEN,30.96
105706,2018-11-11 15:00:00,LZ_AEN,32.49
105720,2018-11-11 16:00:00,LZ_AEN,33.02
105734,2018-11-11 17:00:00,LZ_AEN,42.9
105748,2018-11-11 18:00:00,LZ_AEN,44.19
105762,2018-11-11 19:00:00,LZ_AEN,35.32
105776,2018-11-11 20:00:00,LZ_AEN,30.7
105790,2018-11-11 21:00:00,LZ_AEN,29.6
105804,2018-11-11 22:00:00,LZ_AEN,27.43
105818,2018-11-11 23:00:00,LZ_AEN,25.78
105832,2018-11-12 00:00:00,LZ_AEN,23.11
105846,2018-11-12 01:00:00,LZ_AEN,21.14
105860,2018-11-12 02:00:00,LZ_AEN,19.78
105874,2018-11-12 03:00:00,LZ_AEN,19.03
105888,2018-11-12 04:00:00,LZ_AEN,17.67
105902,2018-11-12 05:00:00,LZ_AEN,18.49
105916,2018-11-12 06:00:00,LZ_AEN,25.85
105930,2018-11-12 07:00:00,LZ_AEN,26.86
105944,2018-11-12 08:00:00,LZ_AEN,26.4
105958,2018-11-12 09:00:00,LZ_AEN,25.21
105972,2018-11-12 10:00:00,LZ_AEN,23.94
105986,2018-11-12 11:00:00,LZ_AEN,25.56
106000,2018-11-12 12:00:00,LZ_AEN,26.47
106014,2018-11-12 13:00:00,LZ_AEN,27.46
106028,2018-11-12 14:00:00,LZ_AEN,26.97
106042,2018-11-12 15:00:00,LZ_AEN,26.93
106056,2018-11-12 16:00:00,LZ_AEN,28.04
106070,2018-11-12 17:00:00,LZ_AEN,42.58
106084,2018-11-12 18:00:00,LZ_AEN,41.57
106098,2018-11-12 19:00:00,LZ_AEN,33.74
106112,2018-11-12 20:00:00,LZ_AEN,31.22
106126,2018-11-12 21:00:00,LZ_AEN,30.53
106140,2018-11-12 22:00:00,LZ_AEN,25.84
106154,2018-11-12 23:00:00,LZ_AEN,24.52
106168,2018-11-13 00:00:00,LZ_AEN,20.06
106182,2018-11-13 01:00:00,LZ_AEN,19.72
106196,2018-11-13 02:00:00,LZ_AEN,20.2
106210,2018-11-13 03:00:00,LZ_AEN,21.12
106224,2018-11-13 04:00:00,LZ_AEN,24.39
106238,2018-11-13 05:00:00,LZ_AEN,31.02
106252,2018-11-13 06:00:00,LZ_AEN,53.87
106266,2018-11-13 07:00:00,LZ_AEN,47.38
106280,2018-11-13 08:00:00,LZ_AEN,38.58
106294,2018-11-13 09:00:00,LZ_AEN,36.65
106308,2018-11-13 10:00:00,LZ_AEN,32.92
106322,2018-11-13 11:00:00,LZ_AEN,29.57
106336,2018-11-13 12:00:00,LZ_AEN,28.28
106350,2018-11-13 13:00:00,LZ_AEN,27.75
106364,2018-11-13 14:00:00,LZ_AEN,27.79
106378,2018-11-13 15:00:00,LZ_AEN,28.66
106392,2018-11-13 16:00:00,LZ_AEN,31.93
106406,2018-11-13 17:00:00,LZ_AEN,61.09
106420,2018-11-13 18:00:00,LZ_AEN,75.06
106434,2018-11-13 19:00:00,LZ_AEN,67.6
106448,2018-11-13 20:00:00,LZ_AEN,62.03
106462,2018-11-13 21:00:00,LZ_AEN,44.75
106476,2018-11-13 22:00:00,LZ_AEN,37.29
106490,2018-11-13 23:00:00,LZ_AEN,33.03
106504,2018-11-14 00:00:00,LZ_AEN,29.52
106518,2018-11-14 01:00:00,LZ_AEN,29.92
106532,2018-11-14 02:00:00,LZ_AEN,27.0
106546,2018-11-14 03:00:00,LZ_AEN,28.61
106560,2018-11-14 04:00:00,LZ_AEN,35.13
106574,2018-11-14 05:00:00,LZ_AEN,44.51
106588,2018-11-14 06:00:00,LZ_AEN,106.64
106602,2018-11-14 07:00:00,LZ_AEN,105.46
106616,2018-11-14 08:00:00,LZ_AEN,81.24
106630,2018-11-14 09:00:00,LZ_AEN,54.73
106644,2018-11-14 10:00:00,LZ_AEN,42.88
106658,2018-11-14 11:00:00,LZ_AEN,36.09
106672,2018-11-14 12:00:00,LZ_AEN,33.49
106686,2018-11-14 13:00:00,LZ_AEN,31.04
106700,2018-11-14 14:00:00,LZ_AEN,29.1
106714,2018-11-14 15:00:00,LZ_AEN,29.43
106728,2018-11-14 16:00:00,LZ_AEN,32.81
106742,2018-11-14 17:00:00,LZ_AEN,56.07
106756,2018-11-14 18:00:00,LZ_AEN,66.27
106770,2018-11-14 19:00:00,LZ_AEN,64.58
106784,2018-11-14 20:00:00,LZ_AEN,61.21
106798,2018-11-14 21:00:00,LZ_AEN,47.37
106812,2018-11-14 22:00:00,LZ_AEN,34.92
106826,2018-11-14 23:00:00,LZ_AEN,30.11
106840,2018-11-15 00:00:00,LZ_AEN,27.92
106854,2018-11-15 01:00:00,LZ_AEN,27.41
106868,2018-11-15 02:00:00,LZ_AEN,26.62
106882,2018-11-15 03:00:00,LZ_AEN,27.03
106896,2018-11-15 04:00:00,LZ_AEN,29.43
106910,2018-11-15 05:00:00,LZ_AEN,41.47
106924,2018-11-15 06:00:00,LZ_AEN,106.34
106938,2018-11-15 07:00:00,LZ_AEN,71.08
106952,2018-11-15 08:00:00,LZ_AEN,40.06
106966,2018-11-15 09:00:00,LZ_AEN,36.2
106980,2018-11-15 10:00:00,LZ_AEN,35.75
106994,2018-11-15 11:00:00,LZ_AEN,32.28
107008,2018-11-15 12:00:00,LZ_AEN,30.03
107022,2018-11-15 13:00:00,LZ_AEN,29.41
107036,2018-11-15 14:00:00,LZ_AEN,28.68
107050,2018-11-15 15:00:00,LZ_AEN,28.93
107064,2018-11-15 16:00:00,LZ_AEN,30.25
107078,2018-11-15 17:00:00,LZ_AEN,42.87
107092,2018-11-15 18:00:00,LZ_AEN,46.61
107106,2018-11-15 19:00:00,LZ_AEN,34.89
107120,2018-11-15 20:00:00,LZ_AEN,32.31
107134,2018-11-15 21:00:00,LZ_AEN,31.04
107148,2018-11-15 22:00:00,LZ_AEN,29.42
107162,2018-11-15 23:00:00,LZ_AEN,28.24
107176,2018-11-16 00:00:00,LZ_AEN,26.47
107190,2018-11-16 01:00:00,LZ_AEN,26.31
107204,2018-11-16 02:00:00,LZ_AEN,27.71
107218,2018-11-16 03:00:00,LZ_AEN,30.03
107232,2018-11-16 04:00:00,LZ_AEN,30.19
107246,2018-11-16 05:00:00,LZ_AEN,34.66
107260,2018-11-16 06:00:00,LZ_AEN,58.84
107274,2018-11-16 07:00:00,LZ_AEN,55.85
107288,2018-11-16 08:00:00,LZ_AEN,43.57
107302,2018-11-16 09:00:00,LZ_AEN,38.76
107316,2018-11-16 10:00:00,LZ_AEN,35.28
107330,2018-11-16 11:00:00,LZ_AEN,36.01
107344,2018-11-16 12:00:00,LZ_AEN,32.06
107358,2018-11-16 13:00:00,LZ_AEN,34.02
107372,2018-11-16 14:00:00,LZ_AEN,32.77
107386,2018-11-16 15:00:00,LZ_AEN,32.24
107400,2018-11-16 16:00:00,LZ_AEN,32.45
107414,2018-11-16 17:00:00,LZ_AEN,38.69
107428,2018-11-16 18:00:00,LZ_AEN,34.84
107442,2018-11-16 19:00:00,LZ_AEN,30.87
107456,2018-11-16 20:00:00,LZ_AEN,27.95
107470,2018-11-16 21:00:00,LZ_AEN,22.79
107484,2018-11-16 22:00:00,LZ_AEN,21.64
107498,2018-11-16 23:00:00,LZ_AEN,18.39
107512,2018-11-17 00:00:00,LZ_AEN,18.1
107526,2018-11-17 01:00:00,LZ_AEN,17.39
107540,2018-11-17 02:00:00,LZ_AEN,17.96
107554,2018-11-17 03:00:00,LZ_AEN,19.13
107568,2018-11-17 04:00:00,LZ_AEN,19.9
107582,2018-11-17 05:00:00,LZ_AEN,23.26
107596,2018-11-17 06:00:00,LZ_AEN,27.55
107610,2018-11-17 07:00:00,LZ_AEN,27.42
107624,2018-11-17 08:00:00,LZ_AEN,28.94
107638,2018-11-17 09:00:00,LZ_AEN,28.96
107652,2018-11-17 10:00:00,LZ_AEN,29.85
107666,2018-11-17 11:00:00,LZ_AEN,29.35
107680,2018-11-17 12:00:00,LZ_AEN,27.27
107694,2018-11-17 13:00:00,LZ_AEN,27.08
107708,2018-11-17 14:00:00,LZ_AEN,26.84
107722,2018-11-17 15:00:00,LZ_AEN,27.15
107736,2018-11-17 16:00:00,LZ_AEN,29.53
107750,2018-11-17 17:00:00,LZ_AEN,47.82
107764,2018-11-17 18:00:00,LZ_AEN,37.36
107778,2018-11-17 19:00:00,LZ_AEN,31.37
107792,2018-11-17 20:00:00,LZ_AEN,27.57
107806,2018-11-17 21:00:00,LZ_AEN,30.59
107820,2018-11-17 22:00:00,LZ_AEN,30.07
107834,2018-11-17 23:00:00,LZ_AEN,25.72
107848,2018-11-18 00:00:00,LZ_AEN,21.99
107862,2018-11-18 01:00:00,LZ_AEN,21.02
107876,2018-11-18 02:00:00,LZ_AEN,20.81
107890,2018-11-18 03:00:00,LZ_AEN,21.03
107904,2018-11-18 04:00:00,LZ_AEN,24.44
107918,2018-11-18 05:00:00,LZ_AEN,27.81
107932,2018-11-18 06:00:00,LZ_AEN,27.01
107946,2018-11-18 07:00:00,LZ_AEN,27.3
107960,2018-11-18 08:00:00,LZ_AEN,28.5
107974,2018-11-18 09:00:00,LZ_AEN,31.93
107988,2018-11-18 10:00:00,LZ_AEN,32.38
108002,2018-11-18 11:00:00,LZ_AEN,33.31
108016,2018-11-18 12:00:00,LZ_AEN,34.51
108030,2018-11-18 13:00:00,LZ_AEN,33.07
108044,2018-11-18 14:00:00,LZ_AEN,30.91
108058,2018-11-18 15:00:00,LZ_AEN,30.26
108072,2018-11-18 16:00:00,LZ_AEN,31.38
108086,2018-11-18 17:00:00,LZ_AEN,58.21
108100,2018-11-18 18:00:00,LZ_AEN,48.65
108114,2018-11-18 19:00:00,LZ_AEN,40.8
108128,2018-11-18 20:00:00,LZ_AEN,37.65
108142,2018-11-18 21:00:00,LZ_AEN,36.66
108156,2018-11-18 22:00:00,LZ_AEN,31.62
108170,2018-11-18 23:00:00,LZ_AEN,32.08
108184,2018-11-19 00:00:00,LZ_AEN,29.52
108198,2018-11-19 01:00:00,LZ_AEN,29.63
108212,2018-11-19 02:00:00,LZ_AEN,29.38
108226,2018-11-19 03:00:00,LZ_AEN,29.58
108240,2018-11-19 04:00:00,LZ_AEN,27.42
108254,2018-11-19 05:00:00,LZ_AEN,29.77
108268,2018-11-19 06:00:00,LZ_AEN,67.17
108282,2018-11-19 07:00:00,LZ_AEN,54.62
108296,2018-11-19 08:00:00,LZ_AEN,38.51
108310,2018-11-19 09:00:00,LZ_AEN,36.65
108324,2018-11-19 10:00:00,LZ_AEN,36.05
108338,2018-11-19 11:00:00,LZ_AEN,35.22
108352,2018-11-19 12:00:00,LZ_AEN,30.58
