,Date,SettlementPoint,Price
87156,2019-09-06 11:00:00,HB_SOUTH,30.31
87171,2019-09-06 12:00:00,HB_SOUTH,48.01
87186,2019-09-06 13:00:00,HB_SOUTH,437.34
87201,2019-09-06 14:00:00,HB_SOUTH,2010.17
87216,2019-09-06 15:00:00,HB_SOUTH,3987.19
87231,2019-09-06 16:00:00,HB_SOUTH,4479.16
87246,2019-09-06 17:00:00,HB_SOUTH,2004.84
87261,2019-09-06 18:00:00,HB_SOUTH,311.73
87276,2019-09-06 19:00:00,HB_SOUTH,46.74
87291,2019-09-06 20:00:00,HB_SOUTH,35.78
87306,2019-09-06 21:00:00,HB_SOUTH,26.53
87321,2019-09-06 22:00:00,HB_SOUTH,20.55
87336,2019-09-06 23:00:00,HB_SOUTH,19.01
87351,2019-09-07 00:00:00,HB_SOUTH,17.84
87366,2019-09-07 01:00:00,HB_SOUTH,16.2
87381,2019-09-07 02:00:00,HB_SOUTH,14.87
87396,2019-09-07 03:00:00,HB_SOUTH,13.59
87411,2019-09-07 04:00:00,HB_SOUTH,13.55
87426,2019-09-07 05:00:00,HB_SOUTH,13.13
87441,2019-09-07 06:00:00,HB_SOUTH,14.0
87456,2019-09-07 07:00:00,HB_SOUTH,15.27
87471,2019-09-07 08:00:00,HB_SOUTH,18.37
87486,2019-09-07 09:00:00,HB_SOUTH,20.86
87501,2019-09-07 10:00:00,HB_SOUTH,24.44
87516,2019-09-07 11:00:00,HB_SOUTH,28.6
87531,2019-09-07 12:00:00,HB_SOUTH,35.47
87546,2019-09-07 13:00:00,HB_SOUTH,39.38
87561,2019-09-07 14:00:00,HB_SOUTH,62.71
87576,2019-09-07 15:00:00,HB_SOUTH,105.31
87591,2019-09-07 16:00:00,HB_SOUTH,98.18
87606,2019-09-07 17:00:00,HB_SOUTH,48.21
87621,2019-09-07 18:00:00,HB_SOUTH,31.88
87636,2019-09-07 19:00:00,HB_SOUTH,31.06
87651,2019-09-07 20:00:00,HB_SOUTH,26.44
87666,2019-09-07 21:00:00,HB_SOUTH,22.27
87681,2019-09-07 22:00:00,HB_SOUTH,19.88
87696,2019-09-07 23:00:00,HB_SOUTH,18.0
87711,2019-09-08 00:00:00,HB_SOUTH,16.75
87726,2019-09-08 01:00:00,HB_SOUTH,15.32
87741,2019-09-08 02:00:00,HB_SOUTH,15.17
87756,2019-09-08 03:00:00,HB_SOUTH,13.85
87771,2019-09-08 04:00:00,HB_SOUTH,13.4
87786,2019-09-08 05:00:00,HB_SOUTH,13.49
87801,2019-09-08 06:00:00,HB_SOUTH,15.53
87816,2019-09-08 07:00:00,HB_SOUTH,14.84
87831,2019-09-08 08:00:00,HB_SOUTH,16.18
87846,2019-09-08 09:00:00,HB_SOUTH,18.48
87861,2019-09-08 10:00:00,HB_SOUTH,19.54
87876,2019-09-08 11:00:00,HB_SOUTH,19.69
87891,2019-09-08 12:00:00,HB_SOUTH,23.44
87906,2019-09-08 13:00:00,HB_SOUTH,28.56
87921,2019-09-08 14:00:00,HB_SOUTH,29.0
87936,2019-09-08 15:00:00,HB_SOUTH,39.39
87951,2019-09-08 16:00:00,HB_SOUTH,43.27
87966,2019-09-08 17:00:00,HB_SOUTH,35.46
87981,2019-09-08 18:00:00,HB_SOUTH,26.96
87996,2019-09-08 19:00:00,HB_SOUTH,25.07
88011,2019-09-08 20:00:00,HB_SOUTH,23.8
88026,2019-09-08 21:00:00,HB_SOUTH,20.91
88041,2019-09-08 22:00:00,HB_SOUTH,19.91
88056,2019-09-08 23:00:00,HB_SOUTH,17.66
88071,2019-09-09 00:00:00,HB_SOUTH,16.58
88086,2019-09-09 01:00:00,HB_SOUTH,16.9
88101,2019-09-09 02:00:00,HB_SOUTH,15.59
88116,2019-09-09 03:00:00,HB_SOUTH,14.81
88131,2019-09-09 04:00:00,HB_SOUTH,13.2
88146,2019-09-09 05:00:00,HB_SOUTH,14.96
88161,2019-09-09 06:00:00,HB_SOUTH,17.1
88176,2019-09-09 07:00:00,HB_SOUTH,16.99
88191,2019-09-09 08:00:00,HB_SOUTH,18.43
88206,2019-09-09 09:00:00,HB_SOUTH,20.2
88221,2019-09-09 10:00:00,HB_SOUTH,21.52
88236,2019-09-09 11:00:00,HB_SOUTH,20.95
88251,2019-09-09 12:00:00,HB_SOUTH,25.35
88266,2019-09-09 13:00:00,HB_SOUTH,30.57
88281,2019-09-09 14:00:00,HB_SOUTH,38.35
88296,2019-09-09 15:00:00,HB_SOUTH,43.61
88311,2019-09-09 16:00:00,HB_SOUTH,46.3
88326,2019-09-09 17:00:00,HB_SOUTH,31.57
88341,2019-09-09 18:00:00,HB_SOUTH,28.07
88356,2019-09-09 19:00:00,HB_SOUTH,26.51
88371,2019-09-09 20:00:00,HB_SOUTH,24.48
88386,2019-09-09 21:00:00,HB_SOUTH,21.35
88401,2019-09-09 22:00:00,HB_SOUTH,20.67
88416,2019-09-09 23:00:00,HB_SOUTH,18.06
88431,2019-09-10 00:00:00,HB_SOUTH,16.45
88446,2019-09-10 01:00:00,HB_SOUTH,16.29
88461,2019-09-10 02:00:00,HB_SOUTH,15.4
88476,2019-09-10 03:00:00,HB_SOUTH,14.85
88491,2019-09-10 04:00:00,HB_SOUTH,14.86
88506,2019-09-10 05:00:00,HB_SOUTH,14.81
88521,2019-09-10 06:00:00,HB_SOUTH,17.13
88536,2019-09-10 07:00:00,HB_SOUTH,17.28
88551,2019-09-10 08:00:00,HB_SOUTH,17.23
88566,2019-09-10 09:00:00,HB_SOUTH,18.19
88581,2019-09-10 10:00:00,HB_SOUTH,19.49
88596,2019-09-10 11:00:00,HB_SOUTH,20.68
88611,2019-09-10 12:00:00,HB_SOUTH,23.17
88626,2019-09-10 13:00:00,HB_SOUTH,27.19
88641,2019-09-10 14:00:00,HB_SOUTH,36.93
88656,2019-09-10 15:00:00,HB_SOUTH,35.69
88671,2019-09-10 16:00:00,HB_SOUTH,33.44
88686,2019-09-10 17:00:00,HB_SOUTH,32.51
88701,2019-09-10 18:00:00,HB_SOUTH,26.78
88716,2019-09-10 19:00:00,HB_SOUTH,24.36
88731,2019-09-10 20:00:00,HB_SOUTH,22.41
88746,2019-09-10 21:00:00,HB_SOUTH,20.59
88761,2019-09-10 22:00:00,HB_SOUTH,20.77
88776,2019-09-10 23:00:00,HB_SOUTH,18.64
88791,2019-09-11 00:00:00,HB_SOUTH,16.65
88806,2019-09-11 01:00:00,HB_SOUTH,15.84
88821,2019-09-11 02:00:00,HB_SOUTH,16.1
88836,2019-09-11 03:00:00,HB_SOUTH,15.79
88851,2019-09-11 04:00:00,HB_SOUTH,16.03
88866,2019-09-11 05:00:00,HB_SOUTH,15.91
88881,2019-09-11 06:00:00,HB_SOUTH,18.0
88896,2019-09-11 07:00:00,HB_SOUTH,17.45
88911,2019-09-11 08:00:00,HB_SOUTH,17.71
88926,2019-09-11 09:00:00,HB_SOUTH,19.07
88941,2019-09-11 10:00:00,HB_SOUTH,20.3
88956,2019-09-11 11:00:00,HB_SOUTH,22.16
88971,2019-09-11 12:00:00,HB_SOUTH,24.5
88986,2019-09-11 13:00:00,HB_SOUTH,30.19
89001,2019-09-11 14:00:00,HB_SOUTH,34.1
89016,2019-09-11 15:00:00,HB_SOUTH,40.71
89031,2019-09-11 16:00:00,HB_SOUTH,40.88
89046,2019-09-11 17:00:00,HB_SOUTH,32.61
89061,2019-09-11 18:00:00,HB_SOUTH,29.19
89076,2019-09-11 19:00:00,HB_SOUTH,27.8
89091,2019-09-11 20:00:00,HB_SOUTH,26.36
89106,2019-09-11 21:00:00,HB_SOUTH,22.58
89121,2019-09-11 22:00:00,HB_SOUTH,21.19
89136,2019-09-11 23:00:00,HB_SOUTH,19.29
89151,2019-09-12 00:00:00,HB_SOUTH,17.92
89166,2019-09-12 01:00:00,HB_SOUTH,16.89
89181,2019-09-12 02:00:00,HB_SOUTH,16.42
89196,2019-09-12 03:00:00,HB_SOUTH,15.48
89211,2019-09-12 04:00:00,HB_SOUTH,15.94
89226,2019-09-12 05:00:00,HB_SOUTH,16.09
89241,2019-09-12 06:00:00,HB_SOUTH,17.41
89256,2019-09-12 07:00:00,HB_SOUTH,17.74
89271,2019-09-12 08:00:00,HB_SOUTH,18.63
89286,2019-09-12 09:00:00,HB_SOUTH,22.36
89301,2019-09-12 10:00:00,HB_SOUTH,22.66
89316,2019-09-12 11:00:00,HB_SOUTH,26.65
89331,2019-09-12 12:00:00,HB_SOUTH,32.86
89346,2019-09-12 13:00:00,HB_SOUTH,43.66
89361,2019-09-12 14:00:00,HB_SOUTH,49.81
89376,2019-09-12 15:00:00,HB_SOUTH,75.6
89391,2019-09-12 16:00:00,HB_SOUTH,89.44
89406,2019-09-12 17:00:00,HB_SOUTH,54.2
89421,2019-09-12 18:00:00,HB_SOUTH,42.39
89436,2019-09-12 19:00:00,HB_SOUTH,37.44
89451,2019-09-12 20:00:00,HB_SOUTH,32.85
89466,2019-09-12 21:00:00,HB_SOUTH,26.19
89481,2019-09-12 22:00:00,HB_SOUTH,22.35
89496,2019-09-12 23:00:00,HB_SOUTH,21.14
89511,2019-09-13 00:00:00,HB_SOUTH,17.42
89526,2019-09-13 01:00:00,HB_SOUTH,16.67
89541,2019-09-13 02:00:00,HB_SOUTH,16.2
89556,2019-09-13 03:00:00,HB_SOUTH,16.21
89571,2019-09-13 04:00:00,HB_SOUTH,16.04
89586,2019-09-13 05:00:00,HB_SOUTH,16.92
89601,2019-09-13 06:00:00,HB_SOUTH,20.05
89616,2019-09-13 07:00:00,HB_SOUTH,20.19
89631,2019-09-13 08:00:00,HB_SOUTH,22.73
89646,2019-09-13 09:00:00,HB_SOUTH,22.79
89661,2019-09-13 10:00:00,HB_SOUTH,27.36
89676,2019-09-13 11:00:00,HB_SOUTH,33.71
89691,2019-09-13 12:00:00,HB_SOUTH,38.09
89706,2019-09-13 13:00:00,HB_SOUTH,52.59
89721,2019-09-13 14:00:00,HB_SOUTH,75.88
89736,2019-09-13 15:00:00,HB_SOUTH,122.4
89751,2019-09-13 16:00:00,HB_SOUTH,124.63
89766,2019-09-13 17:00:00,HB_SOUTH,47.73
89781,2019-09-13 18:00:00,HB_SOUTH,38.34
89796,2019-09-13 19:00:00,HB_SOUTH,34.95
89811,2019-09-13 20:00:00,HB_SOUTH,31.29
89826,2019-09-13 21:00:00,HB_SOUTH,26.31
89841,2019-09-13 22:00:00,HB_SOUTH,21.75
89856,2019-09-13 23:00:00,HB_SOUTH,20.12
89871,2019-09-14 00:00:00,HB_SOUTH,19.34
89886,2019-09-14 01:00:00,HB_SOUTH,17.66
89901,2019-09-14 02:00:00,HB_SOUTH,17.09
89916,2019-09-14 03:00:00,HB_SOUTH,16.49
89931,2019-09-14 04:00:00,HB_SOUTH,15.91
89946,2019-09-14 05:00:00,HB_SOUTH,16.27
89961,2019-09-14 06:00:00,HB_SOUTH,17.37
89976,2019-09-14 07:00:00,HB_SOUTH,17.98
89991,2019-09-14 08:00:00,HB_SOUTH,19.61
90006,2019-09-14 09:00:00,HB_SOUTH,22.96
90021,2019-09-14 10:00:00,HB_SOUTH,25.0
90036,2019-09-14 11:00:00,HB_SOUTH,34.07
90051,2019-09-14 12:00:00,HB_SOUTH,41.6
90066,2019-09-14 13:00:00,HB_SOUTH,51.17
90081,2019-09-14 14:00:00,HB_SOUTH,57.6
90096,2019-09-14 15:00:00,HB_SOUTH,85.0
90111,2019-09-14 16:00:00,HB_SOUTH,95.44
90126,2019-09-14 17:00:00,HB_SOUTH,60.92
90141,2019-09-14 18:00:00,HB_SOUTH,43.13
90156,2019-09-14 19:00:00,HB_SOUTH,35.25
90171,2019-09-14 20:00:00,HB_SOUTH,31.71
90186,2019-09-14 21:00:00,HB_SOUTH,26.98
90201,2019-09-14 22:00:00,HB_SOUTH,21.56
90216,2019-09-14 23:00:00,HB_SOUTH,20.67
90231,2019-09-15 00:00:00,HB_SOUTH,18.07
90246,2019-09-15 01:00:00,HB_SOUTH,16.77
90261,2019-09-15 02:00:00,HB_SOUTH,16.04
90276,2019-09-15 03:00:00,HB_SOUTH,15.51
90291,2019-09-15 04:00:00,HB_SOUTH,15.08
90306,2019-09-15 05:00:00,HB_SOUTH,15.35
90321,2019-09-15 06:00:00,HB_SOUTH,16.19
90336,2019-09-15 07:00:00,HB_SOUTH,16.97
90351,2019-09-15 08:00:00,HB_SOUTH,18.66
90366,2019-09-15 09:00:00,HB_SOUTH,21.4
90381,2019-09-15 10:00:00,HB_SOUTH,24.81
90396,2019-09-15 11:00:00,HB_SOUTH,32.33
90411,2019-09-15 12:00:00,HB_SOUTH,39.95
90426,2019-09-15 13:00:00,HB_SOUTH,45.42
90441,2019-09-15 14:00:00,HB_SOUTH,64.35
90456,2019-09-15 15:00:00,HB_SOUTH,85.65
90471,2019-09-15 16:00:00,HB_SOUTH,105.68
90486,2019-09-15 17:00:00,HB_SOUTH,58.65
90501,2019-09-15 18:00:00,HB_SOUTH,43.05
90516,2019-09-15 19:00:00,HB_SOUTH,33.77
90531,2019-09-15 20:00:00,HB_SOUTH,31.5
90546,2019-09-15 21:00:00,HB_SOUTH,27.21
90561,2019-09-15 22:00:00,HB_SOUTH,21.89
90576,2019-09-15 23:00:00,HB_SOUTH,19.82
90591,2019-09-16 00:00:00,HB_SOUTH,17.29
90606,2019-09-16 01:00:00,HB_SOUTH,16.09
90621,2019-09-16 02:00:00,HB_SOUTH,16.39
90636,2019-09-16 03:00:00,HB_SOUTH,15.92
90651,2019-09-16 04:00:00,HB_SOUTH,16.0
90666,2019-09-16 05:00:00,HB_SOUTH,17.09
90681,2019-09-16 06:00:00,HB_SOUTH,19.46
90696,2019-09-16 07:00:00,HB_SOUTH,19.39
90711,2019-09-16 08:00:00,HB_SOUTH,19.53
90726,2019-09-16 09:00:00,HB_SOUTH,21.0
90741,2019-09-16 10:00:00,HB_SOUTH,23.63
90756,2019-09-16 11:00:00,HB_SOUTH,27.64
90771,2019-09-16 12:00:00,HB_SOUTH,31.62
90786,2019-09-16 13:00:00,HB_SOUTH,38.01
90801,2019-09-16 14:00:00,HB_SOUTH,49.64
90816,2019-09-16 15:00:00,HB_SOUTH,73.73
90831,2019-09-16 16:00:00,HB_SOUTH,86.99
90846,2019-09-16 17:00:00,HB_SOUTH,39.8
90861,2019-09-16 18:00:00,HB_SOUTH,29.92
90876,2019-09-16 19:00:00,HB_SOUTH,29.2
90891,2019-09-16 20:00:00,HB_SOUTH,26.83
90906,2019-09-16 21:00:00,HB_SOUTH,22.13
90921,2019-09-16 22:00:00,HB_SOUTH,10.0
90936,2019-09-16 23:00:00,HB_SOUTH,13.01
90951,2019-09-17 00:00:00,HB_SOUTH,17.75
90966,2019-09-17 01:00:00,HB_SOUTH,16.92
90981,2019-09-17 02:00:00,HB_SOUTH,16.02
90996,2019-09-17 03:00:00,HB_SOUTH,15.76
91011,2019-09-17 04:00:00,HB_SOUTH,16.1
91026,2019-09-17 05:00:00,HB_SOUTH,16.99
91041,2019-09-17 06:00:00,HB_SOUTH,19.4
91056,2019-09-17 07:00:00,HB_SOUTH,19.08
91071,2019-09-17 08:00:00,HB_SOUTH,19.98
91086,2019-09-17 09:00:00,HB_SOUTH,23.18
91101,2019-09-17 10:00:00,HB_SOUTH,24.14
91116,2019-09-17 11:00:00,HB_SOUTH,28.63
91131,2019-09-17 12:00:00,HB_SOUTH,34.17
91146,2019-09-17 13:00:00,HB_SOUTH,36.47
91161,2019-09-17 14:00:00,HB_SOUTH,42.29
91176,2019-09-17 15:00:00,HB_SOUTH,57.78
91191,2019-09-17 16:00:00,HB_SOUTH,58.04
91206,2019-09-17 17:00:00,HB_SOUTH,33.68
91221,2019-09-17 18:00:00,HB_SOUTH,29.64
91236,2019-09-17 19:00:00,HB_SOUTH,29.88
91251,2019-09-17 20:00:00,HB_SOUTH,25.54
91266,2019-09-17 21:00:00,HB_SOUTH,23.4
91281,2019-09-17 22:00:00,HB_SOUTH,20.72
91296,2019-09-17 23:00:00,HB_SOUTH,18.47
91311,2019-09-18 00:00:00,HB_SOUTH,15.98
91326,2019-09-18 01:00:00,HB_SOUTH,15.86
91341,2019-09-18 02:00:00,HB_SOUTH,15.23
91356,2019-09-18 03:00:00,HB_SOUTH,13.9
91371,2019-09-18 04:00:00,HB_SOUTH,14.57
91386,2019-09-18 05:00:00,HB_SOUTH,16.67
91401,2019-09-18 06:00:00,HB_SOUTH,17.92
91416,2019-09-18 07:00:00,HB_SOUTH,18.5
91431,2019-09-18 08:00:00,HB_SOUTH,20.22
91446,2019-09-18 09:00:00,HB_SOUTH,21.9
91461,2019-09-18 10:00:00,HB_SOUTH,24.68
91476,2019-09-18 11:00:00,HB_SOUTH,28.09
91491,2019-09-18 12:00:00,HB_SOUTH,31.07
91506,2019-09-18 13:00:00,HB_SOUTH,37.04
91521,2019-09-18 14:00:00,HB_SOUTH,44.02
91536,2019-09-18 15:00:00,HB_SOUTH,52.73
91551,2019-09-18 16:00:00,HB_SOUTH,53.81
91566,2019-09-18 17:00:00,HB_SOUTH,33.74
91581,2019-09-18 18:00:00,HB_SOUTH,27.71
91596,2019-09-18 19:00:00,HB_SOUTH,24.04
91611,2019-09-18 20:00:00,HB_SOUTH,22.26
91626,2019-09-18 21:00:00,HB_SOUTH,20.34
91641,2019-09-18 22:00:00,HB_SOUTH,19.75
91656,2019-09-18 23:00:00,HB_SOUTH,17.79
91671,2019-09-19 00:00:00,HB_SOUTH,13.03
91686,2019-09-19 01:00:00,HB_SOUTH,12.48
91701,2019-09-19 02:00:00,HB_SOUTH,11.63
91716,2019-09-19 03:00:00,HB_SOUTH,12.43
91731,2019-09-19 04:00:00,HB_SOUTH,12.76
91746,2019-09-19 05:00:00,HB_SOUTH,8.03
91761,2019-09-19 06:00:00,HB_SOUTH,20.1
91776,2019-09-19 07:00:00,HB_SOUTH,20.84
91791,2019-09-19 08:00:00,HB_SOUTH,21.11
91806,2019-09-19 09:00:00,HB_SOUTH,21.7
91821,2019-09-19 10:00:00,HB_SOUTH,23.65
91836,2019-09-19 11:00:00,HB_SOUTH,28.53
91851,2019-09-19 12:00:00,HB_SOUTH,31.37
91866,2019-09-19 13:00:00,HB_SOUTH,43.0
91881,2019-09-19 14:00:00,HB_SOUTH,37.87
91896,2019-09-19 15:00:00,HB_SOUTH,36.07
91911,2019-09-19 16:00:00,HB_SOUTH,33.39
91926,2019-09-19 17:00:00,HB_SOUTH,27.74
91941,2019-09-19 18:00:00,HB_SOUTH,22.24
91956,2019-09-19 19:00:00,HB_SOUTH,21.28
91971,2019-09-19 20:00:00,HB_SOUTH,21.44
91986,2019-09-19 21:00:00,HB_SOUTH,19.05
92001,2019-09-19 22:00:00,HB_SOUTH,17.68
92016,2019-09-19 23:00:00,HB_SOUTH,16.75
92031,2019-09-20 00:00:00,HB_SOUTH,16.5
92046,2019-09-20 01:00:00,HB_SOUTH,16.08
92061,2019-09-20 02:00:00,HB_SOUTH,16.03
92076,2019-09-20 03:00:00,HB_SOUTH,16.16
92091,2019-09-20 04:00:00,HB_SOUTH,16.71
92106,2019-09-20 05:00:00,HB_SOUTH,17.5
92121,2019-09-20 06:00:00,HB_SOUTH,20.91
92136,2019-09-20 07:00:00,HB_SOUTH,20.76
92151,2019-09-20 08:00:00,HB_SOUTH,20.66
92166,2019-09-20 09:00:00,HB_SOUTH,20.34
92181,2019-09-20 10:00:00,HB_SOUTH,21.64
92196,2019-09-20 11:00:00,HB_SOUTH,23.07
92211,2019-09-20 12:00:00,HB_SOUTH,24.03
92226,2019-09-20 13:00:00,HB_SOUTH,32.09
92241,2019-09-20 14:00:00,HB_SOUTH,31.59
92256,2019-09-20 15:00:00,HB_SOUTH,32.99
92271,2019-09-20 16:00:00,HB_SOUTH,32.69
92286,2019-09-20 17:00:00,HB_SOUTH,27.28
92301,2019-09-20 18:00:00,HB_SOUTH,20.89
92316,2019-09-20 19:00:00,HB_SOUTH,20.58
92331,2019-09-20 20:00:00,HB_SOUTH,20.93
92346,2019-09-20 21:00:00,HB_SOUTH,21.51
92361,2019-09-20 22:00:00,HB_SOUTH,20.66
92376,2019-09-20 23:00:00,HB_SOUTH,17.58
92391,2019-09-21 00:00:00,HB_SOUTH,16.89
92406,2019-09-21 01:00:00,HB_SOUTH,16.6
92421,2019-09-21 02:00:00,HB_SOUTH,15.27
92436,2019-09-21 03:00:00,HB_SOUTH,15.14
92451,2019-09-21 04:00:00,HB_SOUTH,15.28
92466,2019-09-21 05:00:00,HB_SOUTH,13.95
92481,2019-09-21 06:00:00,HB_SOUTH,16.41
92496,2019-09-21 07:00:00,HB_SOUTH,15.29
92511,2019-09-21 08:00:00,HB_SOUTH,16.84
92526,2019-09-21 09:00:00,HB_SOUTH,18.23
92541,2019-09-21 10:00:00,HB_SOUTH,20.95
92556,2019-09-21 11:00:00,HB_SOUTH,23.32
92571,2019-09-21 12:00:00,HB_SOUTH,24.33
92586,2019-09-21 13:00:00,HB_SOUTH,27.46
92601,2019-09-21 14:00:00,HB_SOUTH,32.64
92616,2019-09-21 15:00:00,HB_SOUTH,38.75
92631,2019-09-21 16:00:00,HB_SOUTH,42.67
92646,2019-09-21 17:00:00,HB_SOUTH,43.09
92661,2019-09-21 18:00:00,HB_SOUTH,26.07
92676,2019-09-21 19:00:00,HB_SOUTH,25.62
92691,2019-09-21 20:00:00,HB_SOUTH,23.35
92706,2019-09-21 21:00:00,HB_SOUTH,22.25
92721,2019-09-21 22:00:00,HB_SOUTH,20.75
92736,2019-09-21 23:00:00,HB_SOUTH,17.72
92751,2019-09-22 00:00:00,HB_SOUTH,17.52
92766,2019-09-22 01:00:00,HB_SOUTH,17.12
92781,2019-09-22 02:00:00,HB_SOUTH,16.84
92796,2019-09-22 03:00:00,HB_SOUTH,16.1
92811,2019-09-22 04:00:00,HB_SOUTH,15.87
92826,2019-09-22 05:00:00,HB_SOUTH,15.16
92841,2019-09-22 06:00:00,HB_SOUTH,16.0
92856,2019-09-22 07:00:00,HB_SOUTH,15.61
92871,2019-09-22 08:00:00,HB_SOUTH,15.91
92886,2019-09-22 09:00:00,HB_SOUTH,17.25
92901,2019-09-22 10:00:00,HB_SOUTH,19.79
92916,2019-09-22 11:00:00,HB_SOUTH,24.75
92931,2019-09-22 12:00:00,HB_SOUTH,26.63
92946,2019-09-22 13:00:00,HB_SOUTH,35.63
92961,2019-09-22 14:00:00,HB_SOUTH,47.96
92976,2019-09-22 15:00:00,HB_SOUTH,72.32
92991,2019-09-22 16:00:00,HB_SOUTH,79.48
93006,2019-09-22 17:00:00,HB_SOUTH,56.8
93021,2019-09-22 18:00:00,HB_SOUTH,42.52
93036,2019-09-22 19:00:00,HB_SOUTH,36.78
93051,2019-09-22 20:00:00,HB_SOUTH,30.92
93066,2019-09-22 21:00:00,HB_SOUTH,28.99
93081,2019-09-22 22:00:00,HB_SOUTH,24.85
93096,2019-09-22 23:00:00,HB_SOUTH,20.54
93111,2019-09-23 00:00:00,HB_SOUTH,18.04
93126,2019-09-23 01:00:00,HB_SOUTH,16.89
93141,2019-09-23 02:00:00,HB_SOUTH,16.28
93156,2019-09-23 03:00:00,HB_SOUTH,16.05
93171,2019-09-23 04:00:00,HB_SOUTH,16.23
93186,2019-09-23 05:00:00,HB_SOUTH,17.94
93201,2019-09-23 06:00:00,HB_SOUTH,21.25
93216,2019-09-23 07:00:00,HB_SOUTH,21.63
93231,2019-09-23 08:00:00,HB_SOUTH,22.25
93246,2019-09-23 09:00:00,HB_SOUTH,24.39
93261,2019-09-23 10:00:00,HB_SOUTH,28.05
93276,2019-09-23 11:00:00,HB_SOUTH,35.76
93291,2019-09-23 12:00:00,HB_SOUTH,48.54
93306,2019-09-23 13:00:00,HB_SOUTH,147.37
93321,2019-09-23 14:00:00,HB_SOUTH,145.59
93336,2019-09-23 15:00:00,HB_SOUTH,160.62
93351,2019-09-23 16:00:00,HB_SOUTH,113.11
93366,2019-09-23 17:00:00,HB_SOUTH,62.68
93381,2019-09-23 18:00:00,HB_SOUTH,38.27
93396,2019-09-23 19:00:00,HB_SOUTH,38.87
93411,2019-09-23 20:00:00,HB_SOUTH,30.74
93426,2019-09-23 21:00:00,HB_SOUTH,21.12
93441,2019-09-23 22:00:00,HB_SOUTH,21.75
93456,2019-09-23 23:00:00,HB_SOUTH,18.71
93471,2019-09-24 00:00:00,HB_SOUTH,14.74
93486,2019-09-24 01:00:00,HB_SOUTH,14.08
93501,2019-09-24 02:00:00,HB_SOUTH,12.49
93516,2019-09-24 03:00:00,HB_SOUTH,11.88
93531,2019-09-24 04:00:00,HB_SOUTH,11.57
93546,2019-09-24 05:00:00,HB_SOUTH,15.56
93561,2019-09-24 06:00:00,HB_SOUTH,21.33
93576,2019-09-24 07:00:00,HB_SOUTH,20.26
93591,2019-09-24 08:00:00,HB_SOUTH,21.5
93606,2019-09-24 09:00:00,HB_SOUTH,24.13
93621,2019-09-24 10:00:00,HB_SOUTH,26.78
93636,2019-09-24 11:00:00,HB_SOUTH,29.72
93651,2019-09-24 12:00:00,HB_SOUTH,39.57
93666,2019-09-24 13:00:00,HB_SOUTH,163.21
93681,2019-09-24 14:00:00,HB_SOUTH,205.79
93696,2019-09-24 15:00:00,HB_SOUTH,333.0
93711,2019-09-24 16:00:00,HB_SOUTH,339.09
93726,2019-09-24 17:00:00,HB_SOUTH,136.45
93741,2019-09-24 18:00:00,HB_SOUTH,40.34
93756,2019-09-24 19:00:00,HB_SOUTH,34.26
93771,2019-09-24 20:00:00,HB_SOUTH,30.66
93786,2019-09-24 21:00:00,HB_SOUTH,23.26
93801,2019-09-24 22:00:00,HB_SOUTH,20.21
93816,2019-09-24 23:00:00,HB_SOUTH,19.24
93831,2019-09-25 00:00:00,HB_SOUTH,16.64
93846,2019-09-25 01:00:00,HB_SOUTH,15.87
93861,2019-09-25 02:00:00,HB_SOUTH,15.47
93876,2019-09-25 03:00:00,HB_SOUTH,15.07
93891,2019-09-25 04:00:00,HB_SOUTH,15.24
93906,2019-09-25 05:00:00,HB_SOUTH,15.27
93921,2019-09-25 06:00:00,HB_SOUTH,18.07
93936,2019-09-25 07:00:00,HB_SOUTH,18.36
93951,2019-09-25 08:00:00,HB_SOUTH,19.49
93966,2019-09-25 09:00:00,HB_SOUTH,20.17
93981,2019-09-25 10:00:00,HB_SOUTH,22.1
93996,2019-09-25 11:00:00,HB_SOUTH,25.52
94011,2019-09-25 12:00:00,HB_SOUTH,30.89
94026,2019-09-25 13:00:00,HB_SOUTH,125.01
94041,2019-09-25 14:00:00,HB_SOUTH,237.72
94056,2019-09-25 15:00:00,HB_SOUTH,492.32
94071,2019-09-25 16:00:00,HB_SOUTH,945.69
94086,2019-09-25 17:00:00,HB_SOUTH,156.98
94101,2019-09-25 18:00:00,HB_SOUTH,39.57
94116,2019-09-25 19:00:00,HB_SOUTH,37.69
94131,2019-09-25 20:00:00,HB_SOUTH,28.76
94146,2019-09-25 21:00:00,HB_SOUTH,21.65
94161,2019-09-25 22:00:00,HB_SOUTH,19.33
94176,2019-09-25 23:00:00,HB_SOUTH,17.55
94191,2019-09-26 00:00:00,HB_SOUTH,16.78
94206,2019-09-26 01:00:00,HB_SOUTH,15.65
94221,2019-09-26 02:00:00,HB_SOUTH,15.57
94236,2019-09-26 03:00:00,HB_SOUTH,14.72
94251,2019-09-26 04:00:00,HB_SOUTH,15.14
94266,2019-09-26 05:00:00,HB_SOUTH,15.49
94281,2019-09-26 06:00:00,HB_SOUTH,19.34
94296,2019-09-26 07:00:00,HB_SOUTH,19.6
94311,2019-09-26 08:00:00,HB_SOUTH,22.04
94326,2019-09-26 09:00:00,HB_SOUTH,23.45
94341,2019-09-26 10:00:00,HB_SOUTH,25.86
94356,2019-09-26 11:00:00,HB_SOUTH,33.11
94371,2019-09-26 12:00:00,HB_SOUTH,48.74
