,Date,SettlementPoint,Price
6563,2016-01-20 12:00:00,LZ_RAYBN,19.28
6577,2016-01-20 13:00:00,LZ_RAYBN,19.26
6591,2016-01-20 14:00:00,LZ_RAYBN,18.28
6605,2016-01-20 15:00:00,LZ_RAYBN,17.67
6619,2016-01-20 16:00:00,LZ_RAYBN,17.61
6633,2016-01-20 17:00:00,LZ_RAYBN,20.75
6647,2016-01-20 18:00:00,LZ_RAYBN,20.71
6661,2016-01-20 19:00:00,LZ_RAYBN,19.05
6675,2016-01-20 20:00:00,LZ_RAYBN,17.91
6689,2016-01-20 21:00:00,LZ_RAYBN,17.68
6703,2016-01-20 22:00:00,LZ_RAYBN,16.6
6717,2016-01-20 23:00:00,LZ_RAYBN,15.6
6731,2016-01-21 00:00:00,LZ_RAYBN,14.11
6745,2016-01-21 01:00:00,LZ_RAYBN,12.16
6759,2016-01-21 02:00:00,LZ_RAYBN,11.68
6773,2016-01-21 03:00:00,LZ_RAYBN,13.35
6787,2016-01-21 04:00:00,LZ_RAYBN,14.18
6801,2016-01-21 05:00:00,LZ_RAYBN,17.27
6815,2016-01-21 06:00:00,LZ_RAYBN,32.21
6829,2016-01-21 07:00:00,LZ_RAYBN,24.77
6843,2016-01-21 08:00:00,LZ_RAYBN,21.41
6857,2016-01-21 09:00:00,LZ_RAYBN,19.42
6871,2016-01-21 10:00:00,LZ_RAYBN,19.1
6885,2016-01-21 11:00:00,LZ_RAYBN,18.86
6899,2016-01-21 12:00:00,LZ_RAYBN,17.25
6913,2016-01-21 13:00:00,LZ_RAYBN,16.97
6927,2016-01-21 14:00:00,LZ_RAYBN,15.98
6941,2016-01-21 15:00:00,LZ_RAYBN,15.83
6955,2016-01-21 16:00:00,LZ_RAYBN,16.24
6969,2016-01-21 17:00:00,LZ_RAYBN,22.13
6983,2016-01-21 18:00:00,LZ_RAYBN,23.92
6997,2016-01-21 19:00:00,LZ_RAYBN,23.33
7011,2016-01-21 20:00:00,LZ_RAYBN,20.67
7025,2016-01-21 21:00:00,LZ_RAYBN,18.66
7039,2016-01-21 22:00:00,LZ_RAYBN,17.21
7053,2016-01-21 23:00:00,LZ_RAYBN,18.0
7067,2016-01-22 00:00:00,LZ_RAYBN,17.53
7081,2016-01-22 01:00:00,LZ_RAYBN,16.2
7095,2016-01-22 02:00:00,LZ_RAYBN,16.33
7109,2016-01-22 03:00:00,LZ_RAYBN,17.04
7123,2016-01-22 04:00:00,LZ_RAYBN,20.61
7137,2016-01-22 05:00:00,LZ_RAYBN,22.96
7151,2016-01-22 06:00:00,LZ_RAYBN,52.53
7165,2016-01-22 07:00:00,LZ_RAYBN,43.86
7179,2016-01-22 08:00:00,LZ_RAYBN,32.1
7193,2016-01-22 09:00:00,LZ_RAYBN,28.38
7207,2016-01-22 10:00:00,LZ_RAYBN,23.45
7221,2016-01-22 11:00:00,LZ_RAYBN,21.17
7235,2016-01-22 12:00:00,LZ_RAYBN,19.12
7249,2016-01-22 13:00:00,LZ_RAYBN,17.86
7263,2016-01-22 14:00:00,LZ_RAYBN,17.66
7277,2016-01-22 15:00:00,LZ_RAYBN,17.03
7291,2016-01-22 16:00:00,LZ_RAYBN,18.87
7305,2016-01-22 17:00:00,LZ_RAYBN,34.03
7319,2016-01-22 18:00:00,LZ_RAYBN,40.13
7333,2016-01-22 19:00:00,LZ_RAYBN,33.58
7347,2016-01-22 20:00:00,LZ_RAYBN,25.6
7361,2016-01-22 21:00:00,LZ_RAYBN,23.94
7375,2016-01-22 22:00:00,LZ_RAYBN,19.08
7389,2016-01-22 23:00:00,LZ_RAYBN,18.18
7403,2016-01-23 00:00:00,LZ_RAYBN,19.01
7417,2016-01-23 01:00:00,LZ_RAYBN,17.63
7431,2016-01-23 02:00:00,LZ_RAYBN,16.98
7445,2016-01-23 03:00:00,LZ_RAYBN,17.01
7459,2016-01-23 04:00:00,LZ_RAYBN,18.69
7473,2016-01-23 05:00:00,LZ_RAYBN,20.93
7487,2016-01-23 06:00:00,LZ_RAYBN,29.79
7501,2016-01-23 07:00:00,LZ_RAYBN,33.18
7515,2016-01-23 08:00:00,LZ_RAYBN,35.94
7529,2016-01-23 09:00:00,LZ_RAYBN,25.57
7543,2016-01-23 10:00:00,LZ_RAYBN,22.39
7557,2016-01-23 11:00:00,LZ_RAYBN,20.18
7571,2016-01-23 12:00:00,LZ_RAYBN,19.61
7585,2016-01-23 13:00:00,LZ_RAYBN,17.84
7599,2016-01-23 14:00:00,LZ_RAYBN,16.48
7613,2016-01-23 15:00:00,LZ_RAYBN,15.61
7627,2016-01-23 16:00:00,LZ_RAYBN,15.37
7641,2016-01-23 17:00:00,LZ_RAYBN,18.5
7655,2016-01-23 18:00:00,LZ_RAYBN,21.18
7669,2016-01-23 19:00:00,LZ_RAYBN,19.03
7683,2016-01-23 20:00:00,LZ_RAYBN,19.27
7697,2016-01-23 21:00:00,LZ_RAYBN,18.02
7711,2016-01-23 22:00:00,LZ_RAYBN,17.19
7725,2016-01-23 23:00:00,LZ_RAYBN,17.35
7739,2016-01-24 00:00:00,LZ_RAYBN,14.7
7753,2016-01-24 01:00:00,LZ_RAYBN,14.13
7767,2016-01-24 02:00:00,LZ_RAYBN,14.08
7781,2016-01-24 03:00:00,LZ_RAYBN,14.3
7795,2016-01-24 04:00:00,LZ_RAYBN,15.18
7809,2016-01-24 05:00:00,LZ_RAYBN,16.48
7823,2016-01-24 06:00:00,LZ_RAYBN,18.01
7837,2016-01-24 07:00:00,LZ_RAYBN,21.27
7851,2016-01-24 08:00:00,LZ_RAYBN,22.66
7865,2016-01-24 09:00:00,LZ_RAYBN,20.45
7879,2016-01-24 10:00:00,LZ_RAYBN,16.98
7893,2016-01-24 11:00:00,LZ_RAYBN,16.69
7907,2016-01-24 12:00:00,LZ_RAYBN,14.99
7921,2016-01-24 13:00:00,LZ_RAYBN,14.09
7935,2016-01-24 14:00:00,LZ_RAYBN,12.65
7949,2016-01-24 15:00:00,LZ_RAYBN,11.98
7963,2016-01-24 16:00:00,LZ_RAYBN,13.93
7977,2016-01-24 17:00:00,LZ_RAYBN,16.54
7991,2016-01-24 18:00:00,LZ_RAYBN,18.51
8005,2016-01-24 19:00:00,LZ_RAYBN,16.78
8019,2016-01-24 20:00:00,LZ_RAYBN,16.52
8033,2016-01-24 21:00:00,LZ_RAYBN,16.05
8047,2016-01-24 22:00:00,LZ_RAYBN,15.24
8061,2016-01-24 23:00:00,LZ_RAYBN,13.44
8075,2016-01-25 00:00:00,LZ_RAYBN,7.66
8089,2016-01-25 01:00:00,LZ_RAYBN,7.28
8103,2016-01-25 02:00:00,LZ_RAYBN,9.54
8117,2016-01-25 03:00:00,LZ_RAYBN,11.55
8131,2016-01-25 04:00:00,LZ_RAYBN,12.54
8145,2016-01-25 05:00:00,LZ_RAYBN,15.61
8159,2016-01-25 06:00:00,LZ_RAYBN,22.74
8173,2016-01-25 07:00:00,LZ_RAYBN,20.14
8187,2016-01-25 08:00:00,LZ_RAYBN,19.41
8201,2016-01-25 09:00:00,LZ_RAYBN,20.9
8215,2016-01-25 10:00:00,LZ_RAYBN,19.63
8229,2016-01-25 11:00:00,LZ_RAYBN,17.0
8243,2016-01-25 12:00:00,LZ_RAYBN,16.66
8257,2016-01-25 13:00:00,LZ_RAYBN,16.42
8271,2016-01-25 14:00:00,LZ_RAYBN,16.45
8285,2016-01-25 15:00:00,LZ_RAYBN,15.81
8299,2016-01-25 16:00:00,LZ_RAYBN,16.32
8313,2016-01-25 17:00:00,LZ_RAYBN,29.0
8327,2016-01-25 18:00:00,LZ_RAYBN,29.57
8341,2016-01-25 19:00:00,LZ_RAYBN,23.0
8355,2016-01-25 20:00:00,LZ_RAYBN,20.3
8369,2016-01-25 21:00:00,LZ_RAYBN,18.59
8383,2016-01-25 22:00:00,LZ_RAYBN,17.3
8397,2016-01-25 23:00:00,LZ_RAYBN,16.05
8411,2016-01-26 00:00:00,LZ_RAYBN,12.73
8425,2016-01-26 01:00:00,LZ_RAYBN,12.58
8439,2016-01-26 02:00:00,LZ_RAYBN,12.26
8453,2016-01-26 03:00:00,LZ_RAYBN,13.13
8467,2016-01-26 04:00:00,LZ_RAYBN,15.1
8481,2016-01-26 05:00:00,LZ_RAYBN,18.68
8495,2016-01-26 06:00:00,LZ_RAYBN,30.04
8509,2016-01-26 07:00:00,LZ_RAYBN,25.48
8523,2016-01-26 08:00:00,LZ_RAYBN,21.09
8537,2016-01-26 09:00:00,LZ_RAYBN,21.31
8551,2016-01-26 10:00:00,LZ_RAYBN,19.93
8565,2016-01-26 11:00:00,LZ_RAYBN,19.28
8579,2016-01-26 12:00:00,LZ_RAYBN,18.52
8593,2016-01-26 13:00:00,LZ_RAYBN,17.99
8607,2016-01-26 14:00:00,LZ_RAYBN,17.26
8621,2016-01-26 15:00:00,LZ_RAYBN,16.99
8635,2016-01-26 16:00:00,LZ_RAYBN,17.33
8649,2016-01-26 17:00:00,LZ_RAYBN,34.22
8663,2016-01-26 18:00:00,LZ_RAYBN,34.7
8677,2016-01-26 19:00:00,LZ_RAYBN,31.55
8691,2016-01-26 20:00:00,LZ_RAYBN,24.6
8705,2016-01-26 21:00:00,LZ_RAYBN,22.0
8719,2016-01-26 22:00:00,LZ_RAYBN,19.64
8733,2016-01-26 23:00:00,LZ_RAYBN,18.24
8747,2016-01-27 00:00:00,LZ_RAYBN,15.75
8761,2016-01-27 01:00:00,LZ_RAYBN,15.29
8775,2016-01-27 02:00:00,LZ_RAYBN,15.44
8789,2016-01-27 03:00:00,LZ_RAYBN,15.89
8803,2016-01-27 04:00:00,LZ_RAYBN,17.95
8817,2016-01-27 05:00:00,LZ_RAYBN,25.68
8831,2016-01-27 06:00:00,LZ_RAYBN,57.38
8845,2016-01-27 07:00:00,LZ_RAYBN,37.66
8859,2016-01-27 08:00:00,LZ_RAYBN,28.46
8873,2016-01-27 09:00:00,LZ_RAYBN,23.83
8887,2016-01-27 10:00:00,LZ_RAYBN,21.25
8901,2016-01-27 11:00:00,LZ_RAYBN,19.83
8915,2016-01-27 12:00:00,LZ_RAYBN,18.57
8929,2016-01-27 13:00:00,LZ_RAYBN,18.0
8943,2016-01-27 14:00:00,LZ_RAYBN,16.95
8957,2016-01-27 15:00:00,LZ_RAYBN,16.48
8971,2016-01-27 16:00:00,LZ_RAYBN,16.65
8985,2016-01-27 17:00:00,LZ_RAYBN,25.82
8999,2016-01-27 18:00:00,LZ_RAYBN,26.2
9013,2016-01-27 19:00:00,LZ_RAYBN,23.72
9027,2016-01-27 20:00:00,LZ_RAYBN,20.6
9041,2016-01-27 21:00:00,LZ_RAYBN,19.77
9055,2016-01-27 22:00:00,LZ_RAYBN,17.64
9069,2016-01-27 23:00:00,LZ_RAYBN,16.85
9083,2016-01-28 00:00:00,LZ_RAYBN,14.11
9097,2016-01-28 01:00:00,LZ_RAYBN,13.45
9111,2016-01-28 02:00:00,LZ_RAYBN,14.14
9125,2016-01-28 03:00:00,LZ_RAYBN,14.66
9139,2016-01-28 04:00:00,LZ_RAYBN,16.68
9153,2016-01-28 05:00:00,LZ_RAYBN,24.41
9167,2016-01-28 06:00:00,LZ_RAYBN,50.88
9181,2016-01-28 07:00:00,LZ_RAYBN,34.12
9195,2016-01-28 08:00:00,LZ_RAYBN,24.0
9209,2016-01-28 09:00:00,LZ_RAYBN,21.5
9223,2016-01-28 10:00:00,LZ_RAYBN,20.64
9237,2016-01-28 11:00:00,LZ_RAYBN,19.77
9251,2016-01-28 12:00:00,LZ_RAYBN,18.05
9265,2016-01-28 13:00:00,LZ_RAYBN,17.26
9279,2016-01-28 14:00:00,LZ_RAYBN,16.44
9293,2016-01-28 15:00:00,LZ_RAYBN,16.18
9307,2016-01-28 16:00:00,LZ_RAYBN,16.18
9321,2016-01-28 17:00:00,LZ_RAYBN,21.99
9335,2016-01-28 18:00:00,LZ_RAYBN,24.27
9349,2016-01-28 19:00:00,LZ_RAYBN,20.76
9363,2016-01-28 20:00:00,LZ_RAYBN,19.25
9377,2016-01-28 21:00:00,LZ_RAYBN,17.94
9391,2016-01-28 22:00:00,LZ_RAYBN,16.05
9405,2016-01-28 23:00:00,LZ_RAYBN,15.48
9419,2016-01-29 00:00:00,LZ_RAYBN,12.71
9433,2016-01-29 01:00:00,LZ_RAYBN,11.83
9447,2016-01-29 02:00:00,LZ_RAYBN,11.56
9461,2016-01-29 03:00:00,LZ_RAYBN,12.59
9475,2016-01-29 04:00:00,LZ_RAYBN,13.53
9489,2016-01-29 05:00:00,LZ_RAYBN,17.91
9503,2016-01-29 06:00:00,LZ_RAYBN,35.59
9517,2016-01-29 07:00:00,LZ_RAYBN,23.47
9531,2016-01-29 08:00:00,LZ_RAYBN,18.58
9545,2016-01-29 09:00:00,LZ_RAYBN,17.16
9559,2016-01-29 10:00:00,LZ_RAYBN,16.41
9573,2016-01-29 11:00:00,LZ_RAYBN,15.82
9587,2016-01-29 12:00:00,LZ_RAYBN,13.98
9601,2016-01-29 13:00:00,LZ_RAYBN,13.84
9615,2016-01-29 14:00:00,LZ_RAYBN,13.85
9629,2016-01-29 15:00:00,LZ_RAYBN,13.3
9643,2016-01-29 16:00:00,LZ_RAYBN,13.89
9657,2016-01-29 17:00:00,LZ_RAYBN,20.07
9671,2016-01-29 18:00:00,LZ_RAYBN,20.03
9685,2016-01-29 19:00:00,LZ_RAYBN,16.27
9699,2016-01-29 20:00:00,LZ_RAYBN,15.47
9713,2016-01-29 21:00:00,LZ_RAYBN,14.79
9727,2016-01-29 22:00:00,LZ_RAYBN,14.34
9741,2016-01-29 23:00:00,LZ_RAYBN,11.4
9755,2016-01-30 00:00:00,LZ_RAYBN,14.03
9769,2016-01-30 01:00:00,LZ_RAYBN,13.14
9783,2016-01-30 02:00:00,LZ_RAYBN,12.7
9797,2016-01-30 03:00:00,LZ_RAYBN,13.2
9811,2016-01-30 04:00:00,LZ_RAYBN,14.26
9825,2016-01-30 05:00:00,LZ_RAYBN,15.09
9839,2016-01-30 06:00:00,LZ_RAYBN,15.95
9853,2016-01-30 07:00:00,LZ_RAYBN,18.56
9867,2016-01-30 08:00:00,LZ_RAYBN,21.0
9881,2016-01-30 09:00:00,LZ_RAYBN,21.55
9895,2016-01-30 10:00:00,LZ_RAYBN,22.29
9909,2016-01-30 11:00:00,LZ_RAYBN,17.79
9923,2016-01-30 12:00:00,LZ_RAYBN,16.03
9937,2016-01-30 13:00:00,LZ_RAYBN,15.3
9951,2016-01-30 14:00:00,LZ_RAYBN,14.56
9965,2016-01-30 15:00:00,LZ_RAYBN,12.95
9979,2016-01-30 16:00:00,LZ_RAYBN,13.26
9993,2016-01-30 17:00:00,LZ_RAYBN,16.48
10007,2016-01-30 18:00:00,LZ_RAYBN,18.05
10021,2016-01-30 19:00:00,LZ_RAYBN,15.34
10035,2016-01-30 20:00:00,LZ_RAYBN,14.42
10049,2016-01-30 21:00:00,LZ_RAYBN,13.32
10063,2016-01-30 22:00:00,LZ_RAYBN,11.8
10077,2016-01-30 23:00:00,LZ_RAYBN,9.57
10091,2016-01-31 00:00:00,LZ_RAYBN,6.67
10105,2016-01-31 01:00:00,LZ_RAYBN,5.83
10119,2016-01-31 02:00:00,LZ_RAYBN,5.76
10133,2016-01-31 03:00:00,LZ_RAYBN,5.32
10147,2016-01-31 04:00:00,LZ_RAYBN,5.13
10161,2016-01-31 05:00:00,LZ_RAYBN,5.08
10175,2016-01-31 06:00:00,LZ_RAYBN,9.25
10189,2016-01-31 07:00:00,LZ_RAYBN,11.2
10203,2016-01-31 08:00:00,LZ_RAYBN,13.78
10217,2016-01-31 09:00:00,LZ_RAYBN,15.36
10231,2016-01-31 10:00:00,LZ_RAYBN,15.65
10245,2016-01-31 11:00:00,LZ_RAYBN,15.88
10259,2016-01-31 12:00:00,LZ_RAYBN,18.72
10273,2016-01-31 13:00:00,LZ_RAYBN,19.79
10287,2016-01-31 14:00:00,LZ_RAYBN,19.4
10301,2016-01-31 15:00:00,LZ_RAYBN,21.24
10315,2016-01-31 16:00:00,LZ_RAYBN,23.5
10329,2016-01-31 17:00:00,LZ_RAYBN,30.05
10343,2016-01-31 18:00:00,LZ_RAYBN,38.0
10357,2016-01-31 19:00:00,LZ_RAYBN,25.0
10371,2016-01-31 20:00:00,LZ_RAYBN,21.58
10385,2016-01-31 21:00:00,LZ_RAYBN,17.55
10399,2016-01-31 22:00:00,LZ_RAYBN,15.93
10413,2016-01-31 23:00:00,LZ_RAYBN,14.08
10427,2016-02-01 00:00:00,LZ_RAYBN,9.73
10441,2016-02-01 01:00:00,LZ_RAYBN,6.31
10455,2016-02-01 02:00:00,LZ_RAYBN,5.56
10469,2016-02-01 03:00:00,LZ_RAYBN,8.9
10483,2016-02-01 04:00:00,LZ_RAYBN,9.25
10497,2016-02-01 05:00:00,LZ_RAYBN,17.33
10511,2016-02-01 06:00:00,LZ_RAYBN,24.79
10525,2016-02-01 07:00:00,LZ_RAYBN,20.1
10539,2016-02-01 08:00:00,LZ_RAYBN,18.08
10553,2016-02-01 09:00:00,LZ_RAYBN,17.84
10567,2016-02-01 10:00:00,LZ_RAYBN,17.26
10581,2016-02-01 11:00:00,LZ_RAYBN,15.16
10595,2016-02-01 12:00:00,LZ_RAYBN,14.6
10609,2016-02-01 13:00:00,LZ_RAYBN,14.48
10623,2016-02-01 14:00:00,LZ_RAYBN,14.13
10637,2016-02-01 15:00:00,LZ_RAYBN,14.73
10651,2016-02-01 16:00:00,LZ_RAYBN,14.85
10665,2016-02-01 17:00:00,LZ_RAYBN,22.45
10679,2016-02-01 18:00:00,LZ_RAYBN,26.36
10693,2016-02-01 19:00:00,LZ_RAYBN,18.56
10707,2016-02-01 20:00:00,LZ_RAYBN,16.47
10721,2016-02-01 21:00:00,LZ_RAYBN,15.26
10735,2016-02-01 22:00:00,LZ_RAYBN,12.36
10749,2016-02-01 23:00:00,LZ_RAYBN,9.9
10763,2016-02-02 00:00:00,LZ_RAYBN,5.61
10777,2016-02-02 01:00:00,LZ_RAYBN,5.01
10791,2016-02-02 02:00:00,LZ_RAYBN,5.0
10805,2016-02-02 03:00:00,LZ_RAYBN,5.05
10819,2016-02-02 04:00:00,LZ_RAYBN,8.67
10833,2016-02-02 05:00:00,LZ_RAYBN,11.92
10847,2016-02-02 06:00:00,LZ_RAYBN,16.82
10861,2016-02-02 07:00:00,LZ_RAYBN,16.51
10875,2016-02-02 08:00:00,LZ_RAYBN,16.16
10889,2016-02-02 09:00:00,LZ_RAYBN,16.25
10903,2016-02-02 10:00:00,LZ_RAYBN,16.63
10917,2016-02-02 11:00:00,LZ_RAYBN,14.99
10931,2016-02-02 12:00:00,LZ_RAYBN,14.99
10945,2016-02-02 13:00:00,LZ_RAYBN,15.51
10959,2016-02-02 14:00:00,LZ_RAYBN,15.54
10973,2016-02-02 15:00:00,LZ_RAYBN,15.69
10987,2016-02-02 16:00:00,LZ_RAYBN,15.86
11001,2016-02-02 17:00:00,LZ_RAYBN,22.71
11015,2016-02-02 18:00:00,LZ_RAYBN,33.71
11029,2016-02-02 19:00:00,LZ_RAYBN,21.22
11043,2016-02-02 20:00:00,LZ_RAYBN,17.94
11057,2016-02-02 21:00:00,LZ_RAYBN,17.26
11071,2016-02-02 22:00:00,LZ_RAYBN,16.05
11085,2016-02-02 23:00:00,LZ_RAYBN,14.98
11099,2016-02-03 00:00:00,LZ_RAYBN,11.23
11113,2016-02-03 01:00:00,LZ_RAYBN,11.55
11127,2016-02-03 02:00:00,LZ_RAYBN,12.12
11141,2016-02-03 03:00:00,LZ_RAYBN,13.21
11155,2016-02-03 04:00:00,LZ_RAYBN,14.28
11169,2016-02-03 05:00:00,LZ_RAYBN,20.41
11183,2016-02-03 06:00:00,LZ_RAYBN,37.04
11197,2016-02-03 07:00:00,LZ_RAYBN,25.16
11211,2016-02-03 08:00:00,LZ_RAYBN,19.86
11225,2016-02-03 09:00:00,LZ_RAYBN,18.15
11239,2016-02-03 10:00:00,LZ_RAYBN,15.88
11253,2016-02-03 11:00:00,LZ_RAYBN,15.77
11267,2016-02-03 12:00:00,LZ_RAYBN,14.99
11281,2016-02-03 13:00:00,LZ_RAYBN,14.86
11295,2016-02-03 14:00:00,LZ_RAYBN,14.57
11309,2016-02-03 15:00:00,LZ_RAYBN,14.29
11323,2016-02-03 16:00:00,LZ_RAYBN,14.65
11337,2016-02-03 17:00:00,LZ_RAYBN,20.77
11351,2016-02-03 18:00:00,LZ_RAYBN,35.14
11365,2016-02-03 19:00:00,LZ_RAYBN,22.82
11379,2016-02-03 20:00:00,LZ_RAYBN,20.08
11393,2016-02-03 21:00:00,LZ_RAYBN,18.07
11407,2016-02-03 22:00:00,LZ_RAYBN,16.6
11421,2016-02-03 23:00:00,LZ_RAYBN,15.95
11435,2016-02-04 00:00:00,LZ_RAYBN,13.37
11449,2016-02-04 01:00:00,LZ_RAYBN,13.75
11463,2016-02-04 02:00:00,LZ_RAYBN,13.96
11477,2016-02-04 03:00:00,LZ_RAYBN,14.99
11491,2016-02-04 04:00:00,LZ_RAYBN,16.92
11505,2016-02-04 05:00:00,LZ_RAYBN,21.31
11519,2016-02-04 06:00:00,LZ_RAYBN,53.35
11533,2016-02-04 07:00:00,LZ_RAYBN,36.48
11547,2016-02-04 08:00:00,LZ_RAYBN,23.27
11561,2016-02-04 09:00:00,LZ_RAYBN,18.71
11575,2016-02-04 10:00:00,LZ_RAYBN,17.65
11589,2016-02-04 11:00:00,LZ_RAYBN,16.04
11603,2016-02-04 12:00:00,LZ_RAYBN,15.33
11617,2016-02-04 13:00:00,LZ_RAYBN,14.88
11631,2016-02-04 14:00:00,LZ_RAYBN,14.11
11645,2016-02-04 15:00:00,LZ_RAYBN,14.12
11659,2016-02-04 16:00:00,LZ_RAYBN,14.57
11673,2016-02-04 17:00:00,LZ_RAYBN,18.43
11687,2016-02-04 18:00:00,LZ_RAYBN,25.57
11701,2016-02-04 19:00:00,LZ_RAYBN,19.25
11715,2016-02-04 20:00:00,LZ_RAYBN,17.96
11729,2016-02-04 21:00:00,LZ_RAYBN,16.66
11743,2016-02-04 22:00:00,LZ_RAYBN,14.79
11757,2016-02-04 23:00:00,LZ_RAYBN,13.24
11771,2016-02-05 00:00:00,LZ_RAYBN,11.08
11785,2016-02-05 01:00:00,LZ_RAYBN,8.28
11799,2016-02-05 02:00:00,LZ_RAYBN,9.33
11813,2016-02-05 03:00:00,LZ_RAYBN,9.99
11827,2016-02-05 04:00:00,LZ_RAYBN,12.9
11841,2016-02-05 05:00:00,LZ_RAYBN,17.56
11855,2016-02-05 06:00:00,LZ_RAYBN,34.41
11869,2016-02-05 07:00:00,LZ_RAYBN,23.17
11883,2016-02-05 08:00:00,LZ_RAYBN,17.66
11897,2016-02-05 09:00:00,LZ_RAYBN,15.86
11911,2016-02-05 10:00:00,LZ_RAYBN,14.46
11925,2016-02-05 11:00:00,LZ_RAYBN,14.84
11939,2016-02-05 12:00:00,LZ_RAYBN,14.14
11953,2016-02-05 13:00:00,LZ_RAYBN,14.28
11967,2016-02-05 14:00:00,LZ_RAYBN,13.96
11981,2016-02-05 15:00:00,LZ_RAYBN,13.78
11995,2016-02-05 16:00:00,LZ_RAYBN,14.72
12009,2016-02-05 17:00:00,LZ_RAYBN,17.63
12023,2016-02-05 18:00:00,LZ_RAYBN,23.99
12037,2016-02-05 19:00:00,LZ_RAYBN,17.66
12051,2016-02-05 20:00:00,LZ_RAYBN,16.66
12065,2016-02-05 21:00:00,LZ_RAYBN,15.65
12079,2016-02-05 22:00:00,LZ_RAYBN,15.84
12093,2016-02-05 23:00:00,LZ_RAYBN,15.17
12107,2016-02-06 00:00:00,LZ_RAYBN,12.34
12121,2016-02-06 01:00:00,LZ_RAYBN,11.78
12135,2016-02-06 02:00:00,LZ_RAYBN,11.86
12149,2016-02-06 03:00:00,LZ_RAYBN,12.42
12163,2016-02-06 04:00:00,LZ_RAYBN,13.22
12177,2016-02-06 05:00:00,LZ_RAYBN,15.85
12191,2016-02-06 06:00:00,LZ_RAYBN,17.44
12205,2016-02-06 07:00:00,LZ_RAYBN,21.26
12219,2016-02-06 08:00:00,LZ_RAYBN,23.61
12233,2016-02-06 09:00:00,LZ_RAYBN,23.58
12247,2016-02-06 10:00:00,LZ_RAYBN,19.29
12261,2016-02-06 11:00:00,LZ_RAYBN,17.08
12275,2016-02-06 12:00:00,LZ_RAYBN,14.82
12289,2016-02-06 13:00:00,LZ_RAYBN,14.26
12303,2016-02-06 14:00:00,LZ_RAYBN,13.54
12317,2016-02-06 15:00:00,LZ_RAYBN,13.15
12331,2016-02-06 16:00:00,LZ_RAYBN,14.05
12345,2016-02-06 17:00:00,LZ_RAYBN,18.68
12359,2016-02-06 18:00:00,LZ_RAYBN,27.99
12373,2016-02-06 19:00:00,LZ_RAYBN,18.03
12387,2016-02-06 20:00:00,LZ_RAYBN,15.95
12401,2016-02-06 21:00:00,LZ_RAYBN,15.16
12415,2016-02-06 22:00:00,LZ_RAYBN,14.95
12429,2016-02-06 23:00:00,LZ_RAYBN,13.7
12443,2016-02-07 00:00:00,LZ_RAYBN,12.55
12457,2016-02-07 01:00:00,LZ_RAYBN,10.86
12471,2016-02-07 02:00:00,LZ_RAYBN,10.04
12485,2016-02-07 03:00:00,LZ_RAYBN,10.94
12499,2016-02-07 04:00:00,LZ_RAYBN,12.52
12513,2016-02-07 05:00:00,LZ_RAYBN,15.04
12527,2016-02-07 06:00:00,LZ_RAYBN,17.14
12541,2016-02-07 07:00:00,LZ_RAYBN,20.66
12555,2016-02-07 08:00:00,LZ_RAYBN,24.1
12569,2016-02-07 09:00:00,LZ_RAYBN,22.76
12583,2016-02-07 10:00:00,LZ_RAYBN,18.19
12597,2016-02-07 11:00:00,LZ_RAYBN,16.29
12611,2016-02-07 12:00:00,LZ_RAYBN,15.6
12625,2016-02-07 13:00:00,LZ_RAYBN,14.67
12639,2016-02-07 14:00:00,LZ_RAYBN,13.37
12653,2016-02-07 15:00:00,LZ_RAYBN,12.94
12667,2016-02-07 16:00:00,LZ_RAYBN,13.0
12681,2016-02-07 17:00:00,LZ_RAYBN,15.74
12695,2016-02-07 18:00:00,LZ_RAYBN,19.85
12709,2016-02-07 19:00:00,LZ_RAYBN,18.04
12723,2016-02-07 20:00:00,LZ_RAYBN,17.5
12737,2016-02-07 21:00:00,LZ_RAYBN,16.11
12751,2016-02-07 22:00:00,LZ_RAYBN,14.01
12765,2016-02-07 23:00:00,LZ_RAYBN,13.01
12779,2016-02-08 00:00:00,LZ_RAYBN,9.74
12793,2016-02-08 01:00:00,LZ_RAYBN,10.0
12807,2016-02-08 02:00:00,LZ_RAYBN,10.7
12821,2016-02-08 03:00:00,LZ_RAYBN,11.9
12835,2016-02-08 04:00:00,LZ_RAYBN,13.71
12849,2016-02-08 05:00:00,LZ_RAYBN,17.62
12863,2016-02-08 06:00:00,LZ_RAYBN,27.84
12877,2016-02-08 07:00:00,LZ_RAYBN,23.89
12891,2016-02-08 08:00:00,LZ_RAYBN,20.32
12905,2016-02-08 09:00:00,LZ_RAYBN,18.06
12919,2016-02-08 10:00:00,LZ_RAYBN,16.02
12933,2016-02-08 11:00:00,LZ_RAYBN,14.75
12947,2016-02-08 12:00:00,LZ_RAYBN,13.97
12961,2016-02-08 13:00:00,LZ_RAYBN,13.43
12975,2016-02-08 14:00:00,LZ_RAYBN,13.26
12989,2016-02-08 15:00:00,LZ_RAYBN,13.26
13003,2016-02-08 16:00:00,LZ_RAYBN,13.6
13017,2016-02-08 17:00:00,LZ_RAYBN,16.25
13031,2016-02-08 18:00:00,LZ_RAYBN,24.71
13045,2016-02-08 19:00:00,LZ_RAYBN,22.27
13059,2016-02-08 20:00:00,LZ_RAYBN,18.87
13073,2016-02-08 21:00:00,LZ_RAYBN,17.77
